run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.best_val_precision,metrics.val_auprc,metrics.val_acc,metrics.best_val_accuracy,metrics.best_val_f1,metrics.train_acc,metrics.val_f1,metrics.best_epoch,metrics.train_loss,metrics.val_precision,metrics.best_val_auroc,metrics.best_val_auprc,metrics.best_val_recall,metrics.val_loss,metrics.best_val_loss,metrics.val_auroc,metrics.val_recall,metrics.mean_best_val_f1,metrics.pruned,params.monitor_metric,params.lr,params.max_epochs,params.patience,params.hidden_dims,params.dropout,params.embedder_name,params.batch_size,params.n_splits,tags.mlflow.parentRunId,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit
29ce399723b94f7d80ab899b7c8be4a6,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/29ce399723b94f7d80ab899b7c8be4a6/artifacts,2025-12-06 09:57:16.639000+00:00,2025-12-06 10:07:42.303000+00:00,0.8677685950413223,0.9214301144897805,0.85,0.8722222222222222,0.9012875536480687,0.8896648044692738,0.8860759493670886,50.0,0.26506507188581224,0.84,0.8964023109243697,0.9189527357262762,0.9375,0.42356572714116836,0.4269462525844574,0.8935136554621849,0.9375,,,,,,,,,,,,44a185778fe14674a850d5f14d16e396,LOCAL,trial_32_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
44a185778fe14674a850d5f14d16e396,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/44a185778fe14674a850d5f14d16e396/artifacts,2025-12-06 09:57:16.164000+00:00,2025-12-06 10:34:19.173000+00:00,,,,,,,,,,,,,,,,,,0.900630002602042,,f1,0.0029172132161604776,250,20,"[20, 10]",0.11498194039663506,MOMENT-1-base,20,5,,LOCAL,trial_32,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
373f6520cb1a42759f82f13447de8bd3,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/373f6520cb1a42759f82f13447de8bd3/artifacts,2025-12-06 09:52:38.799000+00:00,2025-12-06 09:57:15.902000+00:00,0.926605504587156,0.9563592140482622,0.8770949720670391,0.8938547486033519,0.9140271493212669,0.8451882845188284,0.9067796610169492,13.0,0.352485461339791,0.8629032258064516,0.9385660980810234,0.9612549355241679,0.9017857142857143,0.35924556718192285,0.33384585413852885,0.9307036247334755,0.9553571428571429,,,,,,,,,,,,959fbcd602cc461f8dd89d2625116532,LOCAL,trial_31_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
9b8d6c5fbc4041cfb1e8bd699d972a07,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/9b8d6c5fbc4041cfb1e8bd699d972a07/artifacts,2025-12-06 09:44:30.287000+00:00,2025-12-06 09:52:38.711000+00:00,0.8091603053435115,0.9057333626858372,0.8044692737430168,0.8268156424581006,0.8724279835390947,0.8772663877266388,0.8523206751054853,38.0,0.3275586311787242,0.808,0.8644722814498934,0.9020624645023423,0.9464285714285714,0.43752466267047646,0.4658173026319323,0.8652052238805971,0.9017857142857143,,,,,,,,,,,,959fbcd602cc461f8dd89d2625116532,LOCAL,trial_31_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
153b09d47d1e4449a915b8d10c347733,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/153b09d47d1e4449a915b8d10c347733/artifacts,2025-12-06 09:41:18.350000+00:00,2025-12-06 09:44:30.264000+00:00,0.8346456692913385,0.9349030875100913,0.8324022346368715,0.8491620111731844,0.8870292887029289,0.8507670850767085,0.8695652173913043,3.0,0.3623946090871819,0.847457627118644,0.8816631130063965,0.9155303877639177,0.9464285714285714,0.36931919552094444,0.39349784564705537,0.9039179104477612,0.8928571428571429,,,,,,,,,,,,959fbcd602cc461f8dd89d2625116532,LOCAL,trial_31_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
8f515f37ddfa475cab61f92d85244f23,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/8f515f37ddfa475cab61f92d85244f23/artifacts,2025-12-06 09:37:37.913000+00:00,2025-12-06 09:41:18.309000+00:00,0.8412698412698413,0.9150081818383853,0.8388888888888889,0.8555555555555555,0.8907563025210085,0.8687150837988827,0.8796680497925311,6.0,0.3538011358270432,0.8217054263565892,0.8753939075630253,0.8934799706700018,0.9464285714285714,0.43773408234119415,0.42235047221183775,0.8891806722689075,0.9464285714285714,,,,,,,,,,,,959fbcd602cc461f8dd89d2625116532,LOCAL,trial_31_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
959fbcd602cc461f8dd89d2625116532,759131238482572322,FAILED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/959fbcd602cc461f8dd89d2625116532/artifacts,2025-12-06 09:37:37.302000+00:00,2025-12-06 09:57:15.957000+00:00,,,,,,,,,,,,,,,,,,,1.0,f1,0.0067087773492478225,250,20,"[20, 10]",0.1707536992704589,MOMENT-1-base,36,5,,LOCAL,trial_31,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
14a237a84c3a48179a56b81c18479ec0,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/14a237a84c3a48179a56b81c18479ec0/artifacts,2025-12-06 09:27:08.691000+00:00,2025-12-06 09:37:36.947000+00:00,0.905982905982906,0.9489678753088653,0.8938547486033519,0.9050279329608939,0.925764192139738,0.8535564853556485,0.9170305676855895,53.0,0.3471336019754077,0.8974358974358975,0.9401652452025586,0.9515509967584486,0.9464285714285714,0.2846187802666392,0.27998790211517716,0.9378997867803839,0.9375,,,,,,,,,,,,53cbdb77a88b4c0e8d0ae210fa53b074,LOCAL,trial_30_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
f86ec7f42b6548a6b76592bb900ce827,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/f86ec7f42b6548a6b76592bb900ce827/artifacts,2025-12-06 09:19:14.045000+00:00,2025-12-06 09:27:08.650000+00:00,0.8907563025210085,0.9627643253846361,0.8379888268156425,0.8938547486033519,0.9177489177489178,0.8563458856345886,0.8816326530612245,35.0,0.35441253599262634,0.8120300751879699,0.9367670575692963,0.9612103793233313,0.9464285714285714,0.35853878007005047,0.31983214375360053,0.9401652452025586,0.9642857142857143,,,,,,,,,,,,53cbdb77a88b4c0e8d0ae210fa53b074,LOCAL,trial_30_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
417aae22f6924e9ea58826701cbca246,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/417aae22f6924e9ea58826701cbca246/artifacts,2025-12-06 09:10:54.464000+00:00,2025-12-06 09:19:13.888000+00:00,0.816793893129771,0.8926830860054171,0.8100558659217877,0.8379888268156425,0.8806584362139918,0.8842398884239888,0.8617886178861789,38.0,0.2975796843921789,0.7910447761194029,0.8727345415778252,0.907380032133267,0.9553571428571429,0.4780668801935025,0.428039438897671,0.8604744136460555,0.9464285714285714,,,,,,,,,,,,53cbdb77a88b4c0e8d0ae210fa53b074,LOCAL,trial_30_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
798cf7ee865f4471bac9e22fe7815f12,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/798cf7ee865f4471bac9e22fe7815f12/artifacts,2025-12-06 09:07:24.923000+00:00,2025-12-06 09:10:54.428000+00:00,0.8467741935483871,0.9393119859374103,0.8435754189944135,0.8547486033519553,0.8898305084745762,0.8619246861924686,0.8803418803418803,4.0,0.3598424096486558,0.8442622950819673,0.8848614072494669,0.9179872369804452,0.9375,0.3649471379691662,0.4052196972529981,0.9096481876332623,0.9196428571428571,,,,,,,,,,,,53cbdb77a88b4c0e8d0ae210fa53b074,LOCAL,trial_30_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
d4610eec96204ef09ee6c45f14b1725c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d4610eec96204ef09ee6c45f14b1725c/artifacts,2025-12-06 09:02:06.014000+00:00,2025-12-06 09:07:24.883000+00:00,0.8359375,0.9157660515511802,0.8444444444444444,0.8555555555555555,0.8916666666666667,0.8701117318435754,0.8823529411764706,17.0,0.31613362738706546,0.8333333333333334,0.8891806722689075,0.9132100485343967,0.9553571428571429,0.4550137615038289,0.4225525880025493,0.8889180672268907,0.9375,,,,,,,,,,,,53cbdb77a88b4c0e8d0ae210fa53b074,LOCAL,trial_30_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
53cbdb77a88b4c0e8d0ae210fa53b074,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/53cbdb77a88b4c0e8d0ae210fa53b074/artifacts,2025-12-06 09:02:05.497000+00:00,2025-12-06 09:37:37.086000+00:00,,,,,,,,,,,,,,,,,,0.9011337442487781,,f1,0.005207081174290883,250,20,"[20, 10]",0.1824307851413302,MOMENT-1-base,29,5,,LOCAL,trial_30,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
cc53fc3fe45f4687955fe745afab45e2,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/cc53fc3fe45f4687955fe745afab45e2/artifacts,2025-12-06 08:53:16.629000+00:00,2025-12-06 09:02:05.166000+00:00,0.8925619834710744,0.9522523637861322,0.8938547486033519,0.9050279329608939,0.927038626609442,0.8605299860529986,0.9170305676855895,40.0,0.33404888530655386,0.8974358974358975,0.9380330490405118,0.9510306260071897,0.9642857142857143,0.279250567518799,0.278516816193831,0.9386993603411513,0.9375,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
46cbe680ce4a4c2198a1f2ece8bf2e03,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/46cbe680ce4a4c2198a1f2ece8bf2e03/artifacts,2025-12-06 08:47:20.758000+00:00,2025-12-06 08:53:16.582000+00:00,0.9051724137931034,0.9616992455661897,0.8938547486033519,0.8994413407821229,0.9210526315789473,0.8521617852161785,0.9170305676855895,21.0,0.34074839750094393,0.8974358974358975,0.9299040511727078,0.9537965647478073,0.9375,0.3135316523426738,0.33730200798817855,0.9380330490405118,0.9375,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
83affbf54b7f41b3a936a0de8af0a0e5,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/83affbf54b7f41b3a936a0de8af0a0e5/artifacts,2025-12-06 08:38:55.535000+00:00,2025-12-06 08:47:20.631000+00:00,0.7985074626865671,0.8896920654771379,0.7932960893854749,0.8212290502793296,0.8699186991869918,0.8563458856345886,0.8412017167381974,38.0,0.3771267518338798,0.8099173553719008,0.8547441364605544,0.8937227769211649,0.9553571428571429,0.45330628536266987,0.4638968784382889,0.8556769722814497,0.875,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
8c962473add849a59951d4b628fb731a,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/8c962473add849a59951d4b628fb731a/artifacts,2025-12-06 08:34:49.294000+00:00,2025-12-06 08:38:55.414000+00:00,0.84,0.9317250939169547,0.8324022346368715,0.8491620111731844,0.8860759493670886,0.8647140864714087,0.8728813559322034,8.0,0.3627473127143652,0.8306451612903226,0.8811300639658849,0.9106671781823715,0.9375,0.38624232341457343,0.4082268461501798,0.898320895522388,0.9196428571428571,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
9d2817fb672645da9f2fd4a19783254d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/9d2817fb672645da9f2fd4a19783254d/artifacts,2025-12-06 08:30:17.800000+00:00,2025-12-06 08:34:49.228000+00:00,0.84251968503937,0.9149629441761226,0.8333333333333334,0.8611111111111112,0.895397489539749,0.8533519553072626,0.8717948717948718,11.0,0.3758267677030084,0.8360655737704918,0.8778886554621849,0.9041168714160159,0.9553571428571429,0.40024709900220234,0.41459137201309204,0.8869485294117647,0.9107142857142857,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
c50607ec5fd145c1b86e349631cc08f4,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c50607ec5fd145c1b86e349631cc08f4/artifacts,2025-12-06 08:30:17.251000+00:00,2025-12-06 09:02:05.299000+00:00,,,,,,,,,,,,,,,,,,0.8998966792564437,,f1,0.0014601920314970534,250,20,"[20, 10]",0.24178210642489736,MOMENT-1-base,24,5,,LOCAL,trial_29,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
d142f4695ab44a91b98e8ed11482f337,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d142f4695ab44a91b98e8ed11482f337/artifacts,2025-12-06 08:23:20.090000+00:00,2025-12-06 08:30:16.957000+00:00,0.8790322580645161,0.9431958229305444,0.88268156424581,0.8994413407821229,0.923728813559322,0.8493723849372385,0.9121338912133892,25.0,0.3315892439008258,0.8582677165354331,0.9347014925373135,0.9501275828451643,0.9732142857142857,0.3171685332921464,0.32297456231197164,0.9292377398720683,0.9732142857142857,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
05b66176f7bb49d18dccea82cef1d0dd,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/05b66176f7bb49d18dccea82cef1d0dd/artifacts,2025-12-06 08:16:30.004000+00:00,2025-12-06 08:23:20.009000+00:00,0.8907563025210085,0.9480728915941645,0.8770949720670391,0.8938547486033519,0.9177489177489178,0.8716875871687587,0.9043478260869565,24.0,0.31255831553846225,0.8813559322033898,0.9363006396588486,0.9591958059783431,0.9464285714285714,0.36996420427074644,0.3436527055526912,0.9239072494669509,0.9285714285714286,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
fb5f8ef5c06d47ba8078689174f4cf83,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/fb5f8ef5c06d47ba8078689174f4cf83/artifacts,2025-12-06 08:09:59.345000+00:00,2025-12-06 08:16:29.953000+00:00,0.8225806451612904,0.8940483503928935,0.7932960893854749,0.8212290502793296,0.864406779661017,0.8800557880055788,0.832579185520362,22.0,0.28994434325848,0.8440366972477065,0.8584754797441365,0.8927545687020985,0.9107142857142857,0.46795492065685423,0.4506183225016354,0.8543443496801706,0.8214285714285714,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
4527897cfa1c455c9adf9c84b6d133dc,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4527897cfa1c455c9adf9c84b6d133dc/artifacts,2025-12-06 08:02:07.414000+00:00,2025-12-06 08:09:59.214000+00:00,0.8717948717948718,0.9450866543109215,0.8547486033519553,0.8603351955307262,0.8908296943231441,0.8702928870292888,0.8888888888888888,30.0,0.32334301765161244,0.8524590163934426,0.9119136460554371,0.9408956660948069,0.9107142857142857,0.3397483665641793,0.3545771511531742,0.9169109808102345,0.9285714285714286,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
a95f5c7d06af4592b1cf870b54f78e74,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a95f5c7d06af4592b1cf870b54f78e74/artifacts,2025-12-06 07:56:29.549000+00:00,2025-12-06 08:02:07.336000+00:00,0.84251968503937,0.9137910478533783,0.85,0.8611111111111112,0.895397489539749,0.8519553072625698,0.8851063829787233,16.0,0.33557143582645077,0.8455284552845529,0.8872111344537814,0.9126850736999076,0.9553571428571429,0.423707256714503,0.44273721741305455,0.890625,0.9285714285714286,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
6ab88f9a1cd643f29f56f55d70344eeb,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/6ab88f9a1cd643f29f56f55d70344eeb/artifacts,2025-12-06 07:56:29.133000+00:00,2025-12-06 08:30:17.037000+00:00,,,,,,,,,,,,,,,,,,0.8984223389664299,,f1,0.006011139516710862,250,20,"[20, 10]",0.07539253385700671,MOMENT-1-base,16,5,,LOCAL,trial_28,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
4b3d261af4ae4769ae78c5cb69505c05,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4b3d261af4ae4769ae78c5cb69505c05/artifacts,2025-12-06 07:50:17.532000+00:00,2025-12-06 07:56:28.865000+00:00,0.872,0.9427531226467075,0.8715083798882681,0.8938547486033519,0.919831223628692,0.8507670850767085,0.8959276018099548,21.0,0.3525985921817511,0.908256880733945,0.9312366737739872,0.9435553040460373,0.9732142857142857,0.3294990281652472,0.30668441268651847,0.9308368869936033,0.8839285714285714,,,,,,,,,,,,382f9a81a87746939e4224f6a0bf4647,LOCAL,trial_27_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
7fc15d32fa9244838e79dce3197eb26f,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/7fc15d32fa9244838e79dce3197eb26f/artifacts,2025-12-06 07:40:21.126000+00:00,2025-12-06 07:50:17.462000+00:00,0.905982905982906,0.9554348459516548,0.88268156424581,0.9050279329608939,0.925764192139738,0.8856345885634589,0.9098712446351931,46.0,0.2862216242935867,0.8760330578512396,0.9324360341151386,0.954198738131355,0.9464285714285714,0.35683863675586003,0.320851349714082,0.9339019189765458,0.9464285714285714,,,,,,,,,,,,382f9a81a87746939e4224f6a0bf4647,LOCAL,trial_27_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
